,email_address,customer_id,cardholder_status,rewards_tier,last_active
392,test+392@movableink.com,229024531,Y,None,2023-05-04 19:13:17
393,test+393@movableink.com,238971833,Y,Silver,2023-01-25 02:03:14
394,test+394@movableink.com,470740483,N,Platinum,2023-05-17 01:23:16
395,test+395@movableink.com,884671293,N,Gold,2023-01-22 16:13:11
396,test+396@movableink.com,374148713,N,Diamond,2023-05-22 05:34:32
397,test+397@movableink.com,882665988,N,Silver,2023-04-04 11:17:32
398,test+398@movableink.com,667950199,Y,Silver,2023-01-22 11:07:42
399,test+399@movableink.com,549169558,Y,Gold,2023-05-24 04:38:13
400,test+400@movableink.com,802839249,Y,Gold,2023-06-02 07:51:43
401,test+401@movableink.com,477531969,N,Diamond,2023-04-30 02:21:00
402,test+402@movableink.com,811573561,Y,Diamond,2023-06-23 06:16:41
403,test+403@movableink.com,801394231,N,None,2023-01-03 15:09:29
404,test+404@movableink.com,223301435,N,None,2023-01-22 14:53:34
405,test+405@movableink.com,432997284,Y,None,2023-02-02 09:30:42
406,test+406@movableink.com,875463963,N,Silver,2023-02-13 12:04:45
407,test+407@movableink.com,535357446,N,Gold,2023-04-23 04:37:30
408,test+408@movableink.com,507702664,Y,Silver,2023-01-20 03:07:56
409,test+409@movableink.com,526961654,N,Silver,2023-03-30 20:05:10
410,test+410@movableink.com,623862601,Y,Diamond,2023-04-08 21:54:14
411,test+411@movableink.com,867070767,Y,Platinum,2023-01-10 01:52:37
412,test+412@movableink.com,184617228,N,Gold,2023-03-16 01:22:04
413,test+413@movableink.com,700442325,Y,None,2023-05-07 23:51:43
414,test+414@movableink.com,862911390,N,None,2023-04-15 17:17:25
415,test+415@movableink.com,874774806,N,Silver,2023-03-23 01:14:21
416,test+416@movableink.com,267196585,Y,Gold,2023-01-01 19:57:23
417,test+417@movableink.com,177002519,Y,Platinum,2023-01-22 22:48:42
418,test+418@movableink.com,520005642,N,Gold,2023-01-14 05:47:44
419,test+419@movableink.com,278240505,N,Diamond,2023-05-06 20:19:37
420,test+420@movableink.com,215145528,N,Gold,2023-07-06 02:30:44
421,test+421@movableink.com,562922673,Y,Diamond,2023-04-01 21:15:21
422,test+422@movableink.com,458157259,Y,Platinum,2023-04-24 05:28:26
423,test+423@movableink.com,203331084,N,Gold,2023-06-29 00:48:40
424,test+424@movableink.com,494059549,N,Platinum,2023-05-10 01:27:08
425,test+425@movableink.com,465949371,Y,Silver,2023-06-27 14:13:56
426,test+426@movableink.com,723802538,Y,Silver,2023-05-19 04:40:02
427,test+427@movableink.com,508707628,Y,Gold,2023-04-18 20:25:01
428,test+428@movableink.com,555684446,N,Platinum,2023-05-25 06:03:45
429,test+429@movableink.com,714790149,N,Gold,2023-03-09 21:40:11
430,test+430@movableink.com,871469180,Y,Silver,2023-06-10 14:41:31
431,test+431@movableink.com,468146159,Y,Gold,2023-02-04 05:14:13
432,test+432@movableink.com,374435895,N,Diamond,2023-03-21 15:47:17
433,test+433@movableink.com,165704385,N,Silver,2023-07-08 07:32:52
434,test+434@movableink.com,246156927,Y,None,2023-02-19 04:54:20
435,test+435@movableink.com,578879065,N,Platinum,2023-06-21 20:59:26
436,test+436@movableink.com,543694368,Y,Gold,2023-05-19 23:00:40
437,test+437@movableink.com,614200357,N,Gold,2023-07-03 12:28:13
438,test+438@movableink.com,126126340,N,Silver,2023-04-14 03:06:19
439,test+439@movableink.com,661569197,N,Diamond,2023-04-18 21:01:17
440,test+440@movableink.com,449497847,Y,Platinum,2023-06-13 20:05:44
441,test+441@movableink.com,122740646,Y,Silver,2023-04-24 04:20:05
442,test+442@movableink.com,344989187,N,None,2023-03-02 13:24:33
443,test+443@movableink.com,484951796,N,Diamond,2023-05-09 05:54:00
444,test+444@movableink.com,805687438,N,Silver,2023-03-10 06:37:33
445,test+445@movableink.com,516404478,N,Silver,2023-05-09 19:14:50
446,test+446@movableink.com,924812098,N,None,2023-01-14 03:38:30
447,test+447@movableink.com,783806690,N,Gold,2023-03-20 11:40:08
448,test+448@movableink.com,452865122,Y,Gold,2023-01-11 02:29:01
449,test+449@movableink.com,651090864,Y,Platinum,2023-01-03 02:59:49
450,test+450@movableink.com,891028058,N,Platinum,2023-05-20 04:08:43
451,test+451@movableink.com,937191278,Y,Diamond,2023-01-05 15:35:21
452,test+452@movableink.com,658013176,N,Platinum,2023-03-24 08:14:38
453,test+453@movableink.com,783034224,N,Diamond,2023-03-01 06:31:02
454,test+454@movableink.com,587463140,Y,Gold,2023-01-07 19:20:18
455,test+455@movableink.com,215603189,N,Platinum,2023-05-20 14:37:28
456,test+456@movableink.com,337171146,N,Silver,2023-02-23 03:53:32
457,test+457@movableink.com,356322684,N,Platinum,2023-05-01 19:46:44
458,test+458@movableink.com,267341780,Y,Platinum,2023-07-09 15:08:08
459,test+459@movableink.com,856500801,N,None,2023-01-09 09:59:49
460,test+460@movableink.com,766782693,N,Gold,2023-04-22 18:37:32
461,test+461@movableink.com,597029297,Y,Platinum,2023-03-22 21:43:14
462,test+462@movableink.com,588189932,Y,Silver,2023-07-02 23:09:47
463,test+463@movableink.com,154774398,Y,Platinum,2023-06-25 12:45:40
464,test+464@movableink.com,296405429,N,Platinum,2023-03-24 14:34:45
465,test+465@movableink.com,441933612,Y,Gold,2023-06-21 19:32:21
466,test+466@movableink.com,153640725,Y,None,2023-02-16 13:32:40
467,test+467@movableink.com,358703219,N,Diamond,2023-03-27 07:16:24
468,test+468@movableink.com,911719923,Y,Silver,2023-03-08 17:04:22
469,test+469@movableink.com,915728858,Y,Diamond,2023-03-09 17:32:26
470,test+470@movableink.com,776853749,Y,Diamond,2023-05-19 10:05:14
471,test+471@movableink.com,749379522,Y,Gold,2023-02-03 16:49:51
472,test+472@movableink.com,576412157,N,Silver,2023-04-13 22:32:26
473,test+473@movableink.com,760079070,N,Silver,2023-01-30 19:12:43
474,test+474@movableink.com,376596232,N,Platinum,2023-05-14 18:02:19
475,test+475@movableink.com,707030154,Y,Platinum,2023-06-03 07:50:15
476,test+476@movableink.com,464876176,N,Platinum,2023-02-14 15:39:11
477,test+477@movableink.com,597025656,N,Silver,2023-04-06 08:37:50
478,test+478@movableink.com,404915828,Y,Silver,2023-05-01 23:05:29
479,test+479@movableink.com,541538523,Y,Platinum,2023-05-13 09:47:23
480,test+480@movableink.com,395803652,N,Platinum,2023-04-12 12:22:02
481,test+481@movableink.com,316089939,Y,Silver,2023-06-09 03:07:45
482,test+482@movableink.com,568628771,N,None,2023-04-29 10:51:48
483,test+483@movableink.com,866052971,N,Platinum,2023-03-02 06:42:41
484,test+484@movableink.com,513699998,Y,None,2023-06-25 07:44:39
485,test+485@movableink.com,342465228,Y,Gold,2023-01-05 15:25:44
486,test+486@movableink.com,468915428,Y,Platinum,2023-04-22 08:43:58
487,test+487@movableink.com,463853341,N,None,2023-05-26 13:56:27
488,test+488@movableink.com,588456114,N,Silver,2023-02-07 14:47:04
489,test+489@movableink.com,432503852,Y,Platinum,2023-02-20 10:52:30
490,test+490@movableink.com,133890742,N,Platinum,2023-04-29 05:08:21
491,test+491@movableink.com,985358417,N,Diamond,2023-02-20 23:12:10
492,test+492@movableink.com,846735490,Y,Gold,2023-04-16 14:24:16
493,test+493@movableink.com,104936313,Y,Gold,2023-05-31 23:18:28
494,test+494@movableink.com,173244686,Y,Silver,2023-05-02 11:04:13
495,test+495@movableink.com,728913268,Y,None,2023-05-08 11:08:11
496,test+496@movableink.com,663324370,Y,Platinum,2023-04-27 15:51:42
497,test+497@movableink.com,947560596,N,None,2023-07-01 00:57:53
498,test+498@movableink.com,358869754,N,None,2023-02-05 03:20:07
499,test+499@movableink.com,571000886,N,Silver,2023-01-08 23:54:54
500,test+500@movableink.com,244593578,Y,Gold,2023-03-02 10:46:09
501,test+501@movableink.com,337315127,N,Silver,2023-02-11 11:31:46
502,test+502@movableink.com,867279290,Y,Gold,2023-05-12 05:20:28
503,test+503@movableink.com,698083698,Y,Silver,2023-01-11 10:08:49
504,test+504@movableink.com,339518130,Y,Silver,2023-02-26 05:14:50
505,test+505@movableink.com,536289797,Y,Platinum,2023-03-13 22:39:45
506,test+506@movableink.com,493929212,Y,None,2023-03-29 17:50:17
507,test+507@movableink.com,969843277,N,Platinum,2023-04-03 19:28:59
508,test+508@movableink.com,352189374,Y,Gold,2023-06-22 19:08:45
509,test+509@movableink.com,624729444,N,Platinum,2023-07-07 09:53:01
510,test+510@movableink.com,712840135,Y,Diamond,2023-02-03 13:40:02
511,test+511@movableink.com,851940495,N,Platinum,2023-02-22 12:55:44
512,test+512@movableink.com,999543414,Y,None,2023-02-20 01:40:17
513,test+513@movableink.com,492608913,N,None,2023-06-23 22:29:25
514,test+514@movableink.com,323221184,Y,Diamond,2023-03-22 00:22:45
515,test+515@movableink.com,414572514,Y,None,2023-07-06 21:40:52
516,test+516@movableink.com,805328805,N,Gold,2023-05-15 14:55:00
517,test+517@movableink.com,649580232,N,Platinum,2023-03-31 11:55:16
518,test+518@movableink.com,931054911,N,Gold,2023-04-15 09:11:44
519,test+519@movableink.com,447899883,Y,Platinum,2023-05-31 03:48:25
520,test+520@movableink.com,270623490,N,Silver,2023-06-14 07:42:05
521,test+521@movableink.com,627650440,N,Diamond,2023-01-31 14:24:05
522,test+522@movableink.com,370160093,N,None,2023-07-05 04:50:44
523,test+523@movableink.com,343104391,N,None,2023-03-28 09:40:40
524,test+524@movableink.com,185008799,N,None,2023-04-25 07:35:51
525,test+525@movableink.com,841299323,N,Diamond,2023-06-13 09:15:49
526,test+526@movableink.com,348370696,Y,Gold,2023-06-01 13:36:21
527,test+527@movableink.com,988468823,Y,None,2023-05-13 21:10:40
528,test+528@movableink.com,883939998,N,None,2023-05-23 16:52:18
529,test+529@movableink.com,658467262,N,None,2023-05-28 01:46:06
530,test+530@movableink.com,833864244,N,Silver,2023-01-25 12:16:00
531,test+531@movableink.com,970962480,N,Diamond,2023-04-19 14:24:35
532,test+532@movableink.com,349847563,Y,None,2023-03-16 09:03:57
533,test+533@movableink.com,333739561,N,Silver,2023-02-12 19:23:10
534,test+534@movableink.com,197373914,Y,None,2023-03-15 00:09:40
535,test+535@movableink.com,762161104,Y,Gold,2023-05-08 04:32:00
536,test+536@movableink.com,264121009,N,Platinum,2023-02-16 00:34:38
537,test+537@movableink.com,980305751,Y,Gold,2023-05-18 04:09:08
538,test+538@movableink.com,386546146,Y,Silver,2023-03-24 04:51:49
539,test+539@movableink.com,897276828,N,Diamond,2023-03-24 05:45:14
540,test+540@movableink.com,565783201,Y,Gold,2023-06-29 11:00:49
541,test+541@movableink.com,600789645,N,Diamond,2023-03-07 20:42:43
542,test+542@movableink.com,139271590,N,None,2023-06-06 23:26:22
543,test+543@movableink.com,796852186,N,None,2023-05-19 00:01:10
544,test+544@movableink.com,860627635,N,Diamond,2023-02-24 21:07:45
545,test+545@movableink.com,601482360,Y,Gold,2023-04-28 15:03:44
546,test+546@movableink.com,745452420,Y,Platinum,2023-02-07 12:06:53
547,test+547@movableink.com,385550226,N,Diamond,2023-02-04 23:19:57
548,test+548@movableink.com,111182893,Y,Silver,2023-05-26 06:14:06
549,test+549@movableink.com,644287210,N,Silver,2023-03-14 01:30:45
550,test+550@movableink.com,798296438,Y,Gold,2023-05-11 08:31:00
551,test+551@movableink.com,556648298,N,None,2023-07-05 13:40:47
552,test+552@movableink.com,288339184,Y,None,2023-01-23 16:18:27
553,test+553@movableink.com,779320843,Y,Platinum,2023-02-09 03:51:32
554,test+554@movableink.com,703921665,Y,Platinum,2023-03-23 05:54:58
555,test+555@movableink.com,214721179,N,Gold,2023-01-04 01:28:13
556,test+556@movableink.com,967607194,Y,Platinum,2023-04-15 15:35:12
557,test+557@movableink.com,250526331,N,Diamond,2023-04-02 06:48:06
558,test+558@movableink.com,371118817,Y,Silver,2023-03-10 23:04:01
559,test+559@movableink.com,477353306,Y,Silver,2023-07-08 01:18:27
560,test+560@movableink.com,362022153,N,Platinum,2023-03-19 05:28:48
561,test+561@movableink.com,452604243,N,Diamond,2023-02-08 00:07:34
562,test+562@movableink.com,623194572,N,Silver,2023-03-09 17:05:11
563,test+563@movableink.com,829682937,Y,Diamond,2023-04-09 17:22:29
564,test+564@movableink.com,376246604,Y,Silver,2023-04-05 07:38:16
565,test+565@movableink.com,831018078,N,Diamond,2023-06-10 23:14:14
566,test+566@movableink.com,186695301,Y,Silver,2023-01-28 19:59:29
567,test+567@movableink.com,444506640,Y,Gold,2023-03-06 19:28:04
568,test+568@movableink.com,492155419,N,Platinum,2023-06-06 12:20:46
569,test+569@movableink.com,892023076,Y,None,2023-04-15 22:37:55
570,test+570@movableink.com,487324107,N,Diamond,2023-06-23 21:26:26
571,test+571@movableink.com,342867300,Y,Platinum,2023-06-23 05:01:11
572,test+572@movableink.com,748377032,Y,Silver,2023-03-31 05:48:37
573,test+573@movableink.com,276039699,N,Platinum,2023-04-29 18:16:53
574,test+574@movableink.com,463249547,N,Platinum,2023-02-11 11:15:09
575,test+575@movableink.com,892321749,Y,Platinum,2023-01-29 11:42:01
576,test+576@movableink.com,117037423,N,Diamond,2023-01-26 15:07:28
577,test+577@movableink.com,697681093,N,Gold,2023-04-28 09:00:10
578,test+578@movableink.com,216857270,N,Platinum,2023-02-15 03:11:23
579,test+579@movableink.com,312868090,N,Diamond,2023-04-25 10:40:04
580,test+580@movableink.com,921046558,Y,Platinum,2023-04-24 10:10:21
581,test+581@movableink.com,210507826,N,Silver,2023-05-13 09:53:56
582,test+582@movableink.com,743036744,N,Diamond,2023-01-04 06:17:24
583,test+583@movableink.com,284405686,N,Diamond,2023-03-24 03:51:59
584,test+584@movableink.com,282058613,Y,Silver,2023-03-11 15:40:35
585,test+585@movableink.com,205766072,Y,Gold,2023-04-09 14:27:07
586,test+586@movableink.com,422636197,N,Diamond,2023-02-03 06:48:03
587,test+587@movableink.com,224502458,N,Platinum,2023-04-23 22:51:16
588,test+588@movableink.com,106815325,N,Gold,2023-05-09 03:22:39
589,test+589@movableink.com,606503688,Y,Gold,2023-03-19 01:21:07
590,test+590@movableink.com,526940269,N,Silver,2023-03-20 19:43:14
591,test+591@movableink.com,856595452,N,Platinum,2023-04-13 23:42:16
592,test+592@movableink.com,211537497,Y,Gold,2023-02-18 02:17:28
593,test+593@movableink.com,243121547,N,Platinum,2023-07-09 11:42:54
594,test+594@movableink.com,696552557,N,Diamond,2023-02-16 10:12:58
595,test+595@movableink.com,851354013,Y,Platinum,2023-01-13 19:21:11
596,test+596@movableink.com,694194863,N,Silver,2023-01-16 05:39:08
597,test+597@movableink.com,527972281,N,Gold,2023-02-14 05:44:01
598,test+598@movableink.com,560040036,N,Platinum,2023-03-12 03:44:24
599,test+599@movableink.com,589554138,Y,None,2023-05-04 20:44:43
600,test+600@movableink.com,197339680,N,None,2023-03-29 09:07:26
601,test+601@movableink.com,170497803,N,Platinum,2023-05-15 04:02:03
602,test+602@movableink.com,912178743,N,Diamond,2023-05-29 07:59:22
603,test+603@movableink.com,360226277,N,Gold,2023-05-02 17:26:07
604,test+604@movableink.com,996676658,N,Gold,2023-03-02 23:32:05
605,test+605@movableink.com,678781748,Y,Gold,2023-04-30 18:51:54
606,test+606@movableink.com,578281305,N,Diamond,2023-05-13 23:28:06
607,test+607@movableink.com,589388268,N,Platinum,2023-02-05 23:06:07
608,test+608@movableink.com,644046089,N,None,2023-06-23 08:53:42
609,test+609@movableink.com,984812162,Y,Silver,2023-03-21 19:20:38
610,test+610@movableink.com,203439522,Y,Silver,2023-01-31 03:32:49
611,test+611@movableink.com,981546605,Y,Silver,2023-02-19 13:44:04
612,test+612@movableink.com,486351943,Y,Silver,2023-03-18 10:12:33
613,test+613@movableink.com,276195633,Y,Diamond,2023-03-28 09:07:43
614,test+614@movableink.com,839564903,N,None,2023-03-31 00:24:27
615,test+615@movableink.com,116619123,N,Silver,2023-05-21 11:34:31
616,test+616@movableink.com,811426019,Y,Diamond,2023-05-23 10:37:52
617,test+617@movableink.com,594575409,N,Platinum,2023-01-01 18:17:31
618,test+618@movableink.com,302721883,N,Platinum,2023-05-04 06:07:26
619,test+619@movableink.com,585249808,N,Silver,2023-02-27 09:44:25
620,test+620@movableink.com,941419586,N,Diamond,2023-03-29 03:54:14
621,test+621@movableink.com,326639675,N,Gold,2023-05-20 19:33:14
622,test+622@movableink.com,983368443,N,Gold,2023-05-12 12:28:33
623,test+623@movableink.com,531000210,N,None,2023-03-06 13:58:57
624,test+624@movableink.com,705959516,Y,Platinum,2023-06-20 02:59:24
625,test+625@movableink.com,266731407,Y,Gold,2023-03-16 14:58:28
626,test+626@movableink.com,315183080,Y,Diamond,2023-01-16 20:38:05
627,test+627@movableink.com,868943798,N,Gold,2023-03-23 07:51:46
628,test+628@movableink.com,605866890,N,Gold,2023-06-10 12:40:28
629,test+629@movableink.com,783606288,N,Diamond,2023-05-31 03:45:53
630,test+630@movableink.com,788437154,N,Platinum,2023-03-25 01:43:26
631,test+631@movableink.com,362797708,Y,Platinum,2023-03-14 08:28:12
632,test+632@movableink.com,393792017,Y,None,2023-03-21 00:04:01
633,test+633@movableink.com,192747335,N,Diamond,2023-04-08 19:01:51
634,test+634@movableink.com,676356983,Y,Platinum,2023-04-18 06:24:20
635,test+635@movableink.com,266914293,Y,Silver,2023-01-11 07:31:45
636,test+636@movableink.com,173439922,N,Silver,2023-06-23 19:46:48
637,test+637@movableink.com,718806746,Y,Gold,2023-04-09 11:45:39
638,test+638@movableink.com,345272289,N,Platinum,2023-05-01 02:01:52
639,test+639@movableink.com,593885123,Y,None,2023-04-04 09:37:02
640,test+640@movableink.com,256199449,N,Platinum,2023-04-14 12:20:11
641,test+641@movableink.com,659581304,N,Platinum,2023-06-18 03:40:27
642,test+642@movableink.com,108288469,N,Diamond,2023-04-20 09:24:23
643,test+643@movableink.com,373676179,Y,Platinum,2023-02-05 06:21:01
644,test+644@movableink.com,264667799,N,None,2023-02-27 16:23:11
645,test+645@movableink.com,314077822,N,Diamond,2023-02-11 18:37:08
646,test+646@movableink.com,668758531,N,Diamond,2023-01-03 04:21:12
647,test+647@movableink.com,570130818,Y,Silver,2023-01-18 06:32:20
648,test+648@movableink.com,937030933,Y,Diamond,2023-05-20 08:35:24
649,test+649@movableink.com,878040809,Y,Diamond,2023-06-07 18:59:31
650,test+650@movableink.com,891036931,N,Diamond,2023-03-21 19:40:09
651,test+651@movableink.com,475919080,N,Silver,2023-06-30 05:46:05
652,test+652@movableink.com,377003773,Y,Platinum,2023-04-09 09:00:50
653,test+653@movableink.com,290118540,N,Gold,2023-03-31 16:33:52
654,test+654@movableink.com,177718195,Y,Platinum,2023-06-03 14:40:03
655,test+655@movableink.com,840596539,N,Diamond,2023-04-13 00:55:54
656,test+656@movableink.com,735532876,N,Gold,2023-07-10 06:55:38
657,test+657@movableink.com,172324686,Y,Gold,2023-03-03 14:24:31
658,test+658@movableink.com,168220180,Y,Diamond,2023-06-08 13:41:06
659,test+659@movableink.com,931998436,N,Gold,2023-05-24 03:05:55
660,test+660@movableink.com,198614247,N,None,2023-07-06 06:38:56
661,test+661@movableink.com,703728398,Y,Platinum,2023-04-01 20:31:38
662,test+662@movableink.com,639545264,Y,None,2023-02-06 13:18:00
663,test+663@movableink.com,999719420,Y,Platinum,2023-05-27 03:29:12
664,test+664@movableink.com,374551884,N,Platinum,2023-06-14 12:50:24
665,test+665@movableink.com,996886152,N,Diamond,2023-02-16 00:35:34
666,test+666@movableink.com,219823519,N,Silver,2023-04-08 19:25:30
667,test+667@movableink.com,354512472,Y,Diamond,2023-02-18 10:15:24
668,test+668@movableink.com,874357334,N,Platinum,2023-02-08 07:02:36
669,test+669@movableink.com,954321401,N,Silver,2023-06-24 16:36:34
670,test+670@movableink.com,795814752,N,Platinum,2023-01-04 06:18:58
671,test+671@movableink.com,288262503,Y,Platinum,2023-02-14 00:18:05
672,test+672@movableink.com,146350267,N,Platinum,2023-02-02 06:29:46
673,test+673@movableink.com,991667952,Y,None,2023-01-27 06:09:22
674,test+674@movableink.com,104221644,N,Gold,2023-06-02 13:25:24
675,test+675@movableink.com,331035079,N,Platinum,2023-07-02 08:07:24
676,test+676@movableink.com,806050766,N,Silver,2023-05-06 03:20:35
677,test+677@movableink.com,866678913,N,None,2023-01-30 09:48:57
678,test+678@movableink.com,444401038,N,None,2023-02-24 01:11:31
679,test+679@movableink.com,593414624,Y,Silver,2023-06-02 00:20:30
680,test+680@movableink.com,643953154,Y,Gold,2023-07-02 06:12:29
681,test+681@movableink.com,655771851,N,Platinum,2023-02-23 16:08:34
682,test+682@movableink.com,793072743,Y,Diamond,2023-02-26 09:11:47
683,test+683@movableink.com,339945049,Y,Silver,2023-04-17 09:30:24
684,test+684@movableink.com,958814053,N,None,2023-04-30 23:47:33
685,test+685@movableink.com,644095991,Y,Gold,2023-04-10 23:45:11
686,test+686@movableink.com,988094875,Y,Platinum,2023-01-23 19:27:05
687,test+687@movableink.com,549341961,Y,Diamond,2023-04-12 10:20:40
688,test+688@movableink.com,894310052,Y,Silver,2023-04-05 11:01:20
689,test+689@movableink.com,940488548,Y,None,2023-03-07 05:38:40
690,test+690@movableink.com,944350917,N,Gold,2023-01-18 14:43:21
691,test+691@movableink.com,842611575,Y,Platinum,2023-06-18 00:42:31
692,test+692@movableink.com,424763119,N,Platinum,2023-03-27 11:16:11
693,test+693@movableink.com,717428042,Y,None,2023-02-28 10:32:08
694,test+694@movableink.com,115726760,N,None,2023-03-13 12:28:26
695,test+695@movableink.com,818693714,N,None,2023-04-24 05:31:12
696,test+696@movableink.com,341098726,N,Platinum,2023-02-13 23:37:56
697,test+697@movableink.com,410408944,N,Silver,2023-04-07 23:41:46
698,test+698@movableink.com,764816254,Y,Diamond,2023-02-04 19:38:09
699,test+699@movableink.com,776723118,N,Platinum,2023-05-14 10:03:33
700,test+700@movableink.com,596235540,N,Platinum,2023-04-13 23:15:51
701,test+701@movableink.com,499158394,Y,Platinum,2023-01-23 02:47:54
702,test+702@movableink.com,277226721,N,Gold,2023-02-18 11:31:03
703,test+703@movableink.com,820581539,N,Silver,2023-01-21 15:42:38
704,test+704@movableink.com,512860309,Y,None,2023-04-24 19:53:47
705,test+705@movableink.com,736121040,N,Gold,2023-04-29 23:57:36
706,test+706@movableink.com,628934752,Y,Diamond,2023-05-28 04:51:44
707,test+707@movableink.com,334437450,Y,Diamond,2023-02-14 22:02:19
708,test+708@movableink.com,655714356,N,Diamond,2023-02-06 17:09:47
709,test+709@movableink.com,508504864,Y,Platinum,2023-03-26 09:45:06
710,test+710@movableink.com,270070124,N,Gold,2023-04-18 01:18:12
711,test+711@movableink.com,945535775,N,None,2023-05-21 06:34:14
712,test+712@movableink.com,181126382,N,Gold,2023-02-10 03:49:32
713,test+713@movableink.com,718274261,N,Platinum,2023-02-26 21:14:36
714,test+714@movableink.com,320843646,N,Silver,2023-05-26 17:12:04
715,test+715@movableink.com,336754190,Y,Gold,2023-05-20 10:58:24
716,test+716@movableink.com,695622710,N,None,2023-06-17 18:35:55
717,test+717@movableink.com,956682626,N,None,2023-05-12 10:29:04
718,test+718@movableink.com,238413353,Y,Silver,2023-03-26 06:28:37
719,test+719@movableink.com,853931976,N,Gold,2023-05-04 00:25:27
720,test+720@movableink.com,224298496,N,Gold,2023-04-16 08:19:36
721,test+721@movableink.com,465385826,N,Diamond,2023-06-22 19:00:04
722,test+722@movableink.com,618820357,Y,Platinum,2023-05-13 23:42:14
723,test+723@movableink.com,435133446,Y,None,2023-05-03 03:48:10
724,test+724@movableink.com,366621746,N,None,2023-01-13 10:13:32
725,test+725@movableink.com,140886441,Y,Silver,2023-05-25 04:32:07
726,test+726@movableink.com,866221566,N,None,2023-04-15 02:46:53
727,test+727@movableink.com,713957538,Y,None,2023-02-22 16:57:31
728,test+728@movableink.com,510500151,N,Diamond,2023-05-25 23:43:09
729,test+729@movableink.com,862810940,N,Silver,2023-06-10 09:45:55
730,test+730@movableink.com,987529692,Y,None,2023-02-12 08:10:55
731,test+731@movableink.com,705393085,Y,Platinum,2023-05-17 22:46:24
732,test+732@movableink.com,546505571,N,None,2023-06-27 12:01:23
733,test+733@movableink.com,475007373,Y,Gold,2023-02-19 05:26:46
734,test+734@movableink.com,140509318,Y,None,2023-02-16 18:03:05
735,test+735@movableink.com,628852955,Y,None,2023-05-26 13:24:12
736,test+736@movableink.com,892340924,N,Diamond,2023-04-28 04:52:39
737,test+737@movableink.com,207136642,N,Platinum,2023-03-17 08:28:47
738,test+738@movableink.com,537022187,N,Gold,2023-01-23 14:02:25
739,test+739@movableink.com,170837387,N,None,2023-02-14 23:49:33
740,test+740@movableink.com,983803679,Y,Silver,2023-02-07 15:58:38
741,test+741@movableink.com,511450124,N,Silver,2023-03-21 00:23:43
742,test+742@movableink.com,851926299,Y,Silver,2023-03-08 21:56:54
743,test+743@movableink.com,346262108,Y,Platinum,2023-03-05 20:31:18
744,test+744@movableink.com,997327180,N,Silver,2023-02-20 12:19:16
745,test+745@movableink.com,521829645,N,Gold,2023-05-07 12:56:32
746,test+746@movableink.com,626216875,N,None,2023-06-14 15:12:04
747,test+747@movableink.com,392359124,Y,Platinum,2023-06-16 20:40:59
748,test+748@movableink.com,580751258,Y,None,2023-05-20 12:33:59
749,test+749@movableink.com,190796787,N,Platinum,2023-02-14 14:38:45
750,test+750@movableink.com,410892713,Y,None,2023-03-25 07:40:00
751,test+751@movableink.com,784787064,Y,Platinum,2023-03-16 07:55:35
752,test+752@movableink.com,376400284,N,Silver,2023-02-12 12:12:26
753,test+753@movableink.com,460084988,Y,None,2023-05-02 20:52:33
754,test+754@movableink.com,933372358,Y,Gold,2023-03-01 15:07:39
755,test+755@movableink.com,951806494,Y,None,2023-06-04 08:36:57
756,test+756@movableink.com,318721522,Y,Diamond,2023-03-15 23:24:53
757,test+757@movableink.com,854647375,N,None,2023-02-13 03:52:28
758,test+758@movableink.com,262364107,Y,Platinum,2023-01-20 04:56:17
759,test+759@movableink.com,338792839,Y,None,2023-05-10 11:30:25
760,test+760@movableink.com,947483838,N,None,2023-03-23 13:43:01
761,test+761@movableink.com,774163473,Y,Platinum,2023-05-16 15:21:04
762,test+762@movableink.com,158635726,Y,Platinum,2023-04-05 13:03:01
763,test+763@movableink.com,607812706,N,Silver,2023-02-08 17:08:41
764,test+764@movableink.com,820818218,Y,Silver,2023-03-21 20:11:29
765,test+765@movableink.com,461366917,N,Diamond,2023-03-14 18:23:28
766,test+766@movableink.com,305584428,Y,Platinum,2023-05-18 03:50:13
767,test+767@movableink.com,877606320,N,Gold,2023-06-30 00:37:05
768,test+768@movableink.com,843485330,N,None,2023-07-03 16:52:19
769,test+769@movableink.com,735806775,Y,Diamond,2023-03-01 15:49:34
770,test+770@movableink.com,722096161,Y,Gold,2023-03-28 08:21:08
771,test+771@movableink.com,259293319,Y,Platinum,2023-05-09 22:43:48
772,test+772@movableink.com,571512540,Y,Silver,2023-01-07 02:00:26
773,test+773@movableink.com,312765894,N,Platinum,2023-04-28 04:13:49
774,test+774@movableink.com,916428776,N,Platinum,2023-03-17 00:02:40
775,test+775@movableink.com,197896944,Y,Silver,2023-01-07 11:32:50
776,test+776@movableink.com,977835917,N,Platinum,2023-01-17 19:12:18
777,test+777@movableink.com,688986692,Y,Diamond,2023-05-27 15:18:30
778,test+778@movableink.com,245690439,Y,Gold,2023-01-14 22:37:32
779,test+779@movableink.com,494730974,Y,Gold,2023-03-24 11:32:10
780,test+780@movableink.com,447118952,N,Silver,2023-03-28 18:02:05
781,test+781@movableink.com,507602175,N,Gold,2023-01-12 22:24:07
782,test+782@movableink.com,787117399,N,Silver,2023-04-04 21:00:23
783,test+783@movableink.com,805402885,N,None,2023-05-09 03:06:42
784,test+784@movableink.com,978006349,N,None,2023-05-02 06:52:36
