,email_address,customer_id,cardholder_status,rewards_tier,last_active
392,test+392@movableink.com,669855188,N,Diamond,2023-01-02 04:13:07
393,test+393@movableink.com,406140528,Y,Silver,2023-03-26 00:18:15
394,test+394@movableink.com,469799146,Y,Silver,2023-05-13 02:44:19
395,test+395@movableink.com,843366214,N,None,2023-06-27 22:16:42
396,test+396@movableink.com,122194704,Y,Diamond,2023-05-31 02:03:35
397,test+397@movableink.com,231074717,N,Gold,2023-05-04 13:46:04
398,test+398@movableink.com,720552232,N,Gold,2023-01-21 02:17:30
399,test+399@movableink.com,217368595,N,Diamond,2023-06-28 19:35:51
400,test+400@movableink.com,701803897,N,Diamond,2023-03-09 21:01:47
401,test+401@movableink.com,823869763,N,None,2023-04-25 14:31:13
402,test+402@movableink.com,840355112,N,Platinum,2023-06-12 20:58:53
403,test+403@movableink.com,365034614,Y,Diamond,2023-06-06 15:45:26
404,test+404@movableink.com,532152907,Y,None,2023-04-13 23:21:41
405,test+405@movableink.com,904552628,Y,Gold,2023-06-13 18:47:42
406,test+406@movableink.com,834842715,N,Diamond,2023-05-13 03:58:23
407,test+407@movableink.com,299611326,Y,Diamond,2023-02-10 10:15:36
408,test+408@movableink.com,878643334,N,None,2023-04-26 14:52:44
409,test+409@movableink.com,882011932,N,Silver,2023-06-10 13:31:23
410,test+410@movableink.com,306573036,Y,Diamond,2023-05-10 21:19:14
411,test+411@movableink.com,918788365,N,Platinum,2023-05-21 06:49:24
412,test+412@movableink.com,785467079,N,Silver,2023-05-29 12:17:44
413,test+413@movableink.com,521572341,N,None,2023-05-19 09:23:49
414,test+414@movableink.com,536002310,N,Gold,2023-05-23 20:12:43
415,test+415@movableink.com,109287675,N,Silver,2023-05-01 14:16:08
416,test+416@movableink.com,304062540,Y,Gold,2023-01-08 09:37:18
417,test+417@movableink.com,590412938,Y,Diamond,2023-02-13 01:46:08
418,test+418@movableink.com,578614691,N,Diamond,2023-04-20 13:45:16
419,test+419@movableink.com,997782641,Y,None,2023-01-14 03:33:00
420,test+420@movableink.com,125223318,N,None,2023-01-05 14:26:45
421,test+421@movableink.com,259960074,Y,Silver,2023-05-12 14:45:08
422,test+422@movableink.com,527302818,Y,Silver,2023-02-14 08:52:34
423,test+423@movableink.com,512884405,Y,Silver,2023-03-02 13:24:06
424,test+424@movableink.com,594919218,Y,Platinum,2023-01-16 09:12:27
425,test+425@movableink.com,335416263,N,Diamond,2023-05-29 02:27:10
426,test+426@movableink.com,658253918,N,Silver,2023-03-06 11:21:59
427,test+427@movableink.com,877674863,N,None,2023-06-23 08:10:23
428,test+428@movableink.com,148340666,Y,Silver,2023-04-28 08:29:43
429,test+429@movableink.com,421572334,Y,None,2023-04-27 02:56:49
430,test+430@movableink.com,861684439,N,None,2023-01-19 17:52:29
431,test+431@movableink.com,123604269,Y,Silver,2023-02-14 14:15:36
432,test+432@movableink.com,502756657,N,Platinum,2023-05-26 11:55:01
433,test+433@movableink.com,724387218,Y,Silver,2023-05-26 09:57:03
434,test+434@movableink.com,923779638,N,Silver,2023-03-02 06:43:13
435,test+435@movableink.com,961617765,N,Diamond,2023-04-16 17:10:54
436,test+436@movableink.com,127194401,Y,Gold,2023-03-21 22:42:05
437,test+437@movableink.com,499035944,Y,Platinum,2023-04-12 11:55:39
438,test+438@movableink.com,867636276,Y,None,2023-02-22 20:06:38
439,test+439@movableink.com,147407041,N,Gold,2023-03-21 18:17:25
440,test+440@movableink.com,191035710,N,Silver,2023-04-08 04:36:32
441,test+441@movableink.com,721086913,N,Silver,2023-01-30 19:33:38
442,test+442@movableink.com,718644440,N,None,2023-06-11 05:04:15
443,test+443@movableink.com,760695658,Y,None,2023-06-29 18:35:19
444,test+444@movableink.com,157558799,Y,Silver,2023-03-31 23:28:56
445,test+445@movableink.com,256849204,Y,Platinum,2023-05-26 18:16:53
446,test+446@movableink.com,921849984,N,Diamond,2023-02-21 13:19:53
447,test+447@movableink.com,962955913,Y,Diamond,2023-01-22 20:53:39
448,test+448@movableink.com,328287214,Y,Silver,2023-01-11 08:41:36
449,test+449@movableink.com,309400969,N,Gold,2023-03-23 12:39:18
450,test+450@movableink.com,755419366,Y,Gold,2023-03-30 08:39:10
451,test+451@movableink.com,865571523,Y,Diamond,2023-06-28 09:49:34
452,test+452@movableink.com,903034011,N,Diamond,2023-01-06 20:18:16
453,test+453@movableink.com,717225678,Y,None,2023-02-21 16:58:34
454,test+454@movableink.com,640765595,N,Platinum,2023-01-17 11:05:40
455,test+455@movableink.com,923971955,N,Silver,2023-05-20 23:28:41
456,test+456@movableink.com,803514956,N,Gold,2023-07-05 23:21:12
457,test+457@movableink.com,361160588,N,Platinum,2023-01-16 07:17:48
458,test+458@movableink.com,995640314,N,Diamond,2023-03-17 08:32:32
459,test+459@movableink.com,221175283,Y,Diamond,2023-01-31 04:47:31
460,test+460@movableink.com,853910274,Y,None,2023-05-07 04:40:10
461,test+461@movableink.com,796351340,Y,Diamond,2023-01-18 21:30:39
462,test+462@movableink.com,285424345,N,Gold,2023-01-09 13:02:27
463,test+463@movableink.com,912970340,Y,None,2023-01-17 17:49:01
464,test+464@movableink.com,628001793,Y,Silver,2023-02-06 07:20:06
465,test+465@movableink.com,126909339,N,Platinum,2023-03-23 22:26:38
466,test+466@movableink.com,483439053,N,Diamond,2023-07-09 02:26:52
467,test+467@movableink.com,497234339,N,Diamond,2023-05-31 15:39:18
468,test+468@movableink.com,327383802,N,None,2023-02-28 01:07:40
469,test+469@movableink.com,904119786,Y,Platinum,2023-01-09 18:03:01
470,test+470@movableink.com,198164770,N,None,2023-05-30 04:24:48
471,test+471@movableink.com,867238297,N,Diamond,2023-04-09 23:26:24
472,test+472@movableink.com,183864852,Y,Diamond,2023-05-21 20:06:17
473,test+473@movableink.com,486103828,N,Platinum,2023-01-18 00:35:06
474,test+474@movableink.com,491374869,N,Silver,2023-05-26 11:35:48
475,test+475@movableink.com,453312536,Y,Platinum,2023-01-22 15:13:37
476,test+476@movableink.com,515198224,Y,Platinum,2023-01-04 06:51:13
477,test+477@movableink.com,656983393,Y,Platinum,2023-06-18 18:48:20
478,test+478@movableink.com,412127359,N,Silver,2023-04-17 23:22:29
479,test+479@movableink.com,815531451,N,Silver,2023-02-04 03:10:48
480,test+480@movableink.com,388411015,N,None,2023-03-12 12:14:58
481,test+481@movableink.com,911861146,Y,Platinum,2023-04-13 11:58:27
482,test+482@movableink.com,946502169,Y,Gold,2023-05-25 03:24:53
483,test+483@movableink.com,958073092,Y,Platinum,2023-03-30 19:47:52
484,test+484@movableink.com,673764964,N,Gold,2023-06-17 12:41:40
485,test+485@movableink.com,114322866,Y,Gold,2023-02-01 09:22:48
486,test+486@movableink.com,168302992,N,Diamond,2023-06-28 21:34:57
487,test+487@movableink.com,509948599,Y,Diamond,2023-01-02 02:42:16
488,test+488@movableink.com,338917752,N,Silver,2023-06-05 13:43:44
489,test+489@movableink.com,880244870,Y,Platinum,2023-01-13 18:51:27
490,test+490@movableink.com,751716667,N,Silver,2023-03-23 11:44:35
491,test+491@movableink.com,791515070,Y,None,2023-01-15 11:43:10
492,test+492@movableink.com,235785584,Y,Silver,2023-02-01 10:15:17
493,test+493@movableink.com,847058446,Y,None,2023-03-24 07:28:21
494,test+494@movableink.com,320802732,Y,Diamond,2023-01-10 06:00:09
495,test+495@movableink.com,637813878,N,Platinum,2023-06-08 17:02:03
496,test+496@movableink.com,502292788,Y,Platinum,2023-05-31 21:45:30
497,test+497@movableink.com,902912354,N,Silver,2023-01-05 03:13:33
498,test+498@movableink.com,795326446,N,Gold,2023-03-17 08:07:07
499,test+499@movableink.com,502128121,Y,Silver,2023-07-05 11:50:25
500,test+500@movableink.com,595805500,N,Gold,2023-03-01 22:11:22
501,test+501@movableink.com,937435030,N,Silver,2023-07-02 07:41:51
502,test+502@movableink.com,225239272,Y,Gold,2023-04-04 18:35:02
503,test+503@movableink.com,853302021,N,Diamond,2023-02-25 20:55:37
504,test+504@movableink.com,468049438,Y,Gold,2023-05-20 17:16:59
505,test+505@movableink.com,904459098,Y,Platinum,2023-04-30 19:48:42
506,test+506@movableink.com,416638279,N,Gold,2023-02-28 06:06:57
507,test+507@movableink.com,724009197,N,Platinum,2023-03-02 17:25:22
508,test+508@movableink.com,980352394,Y,Gold,2023-03-11 01:29:39
509,test+509@movableink.com,293401381,N,None,2023-01-05 04:57:13
510,test+510@movableink.com,645634435,Y,Diamond,2023-07-07 12:50:57
511,test+511@movableink.com,583777173,Y,Diamond,2023-05-14 18:35:02
512,test+512@movableink.com,602293702,Y,Silver,2023-05-11 04:39:16
513,test+513@movableink.com,779000022,Y,Diamond,2023-06-06 12:10:33
514,test+514@movableink.com,280863408,N,Gold,2023-04-03 15:15:19
515,test+515@movableink.com,968145477,Y,Gold,2023-03-28 22:08:42
516,test+516@movableink.com,456100391,Y,None,2023-05-07 09:21:10
517,test+517@movableink.com,390043635,Y,None,2023-06-08 14:07:55
518,test+518@movableink.com,189975698,Y,None,2023-02-24 09:58:05
519,test+519@movableink.com,995566658,N,Gold,2023-02-16 23:57:42
520,test+520@movableink.com,124065259,Y,Silver,2023-01-11 04:03:30
521,test+521@movableink.com,436829298,N,Silver,2023-05-29 06:28:09
522,test+522@movableink.com,499449971,Y,Silver,2023-06-17 07:00:23
523,test+523@movableink.com,403156833,N,None,2023-03-18 18:38:13
524,test+524@movableink.com,209421185,N,Diamond,2023-05-29 13:44:06
525,test+525@movableink.com,509412146,N,Silver,2023-03-18 09:27:20
526,test+526@movableink.com,347331159,N,Diamond,2023-06-06 21:12:09
527,test+527@movableink.com,848874413,Y,Gold,2023-01-26 03:31:33
528,test+528@movableink.com,534605212,N,None,2023-05-09 07:21:18
529,test+529@movableink.com,556274608,Y,Silver,2023-05-12 15:32:15
530,test+530@movableink.com,891143854,Y,Gold,2023-02-25 21:01:58
531,test+531@movableink.com,836019682,Y,Diamond,2023-01-06 19:58:54
532,test+532@movableink.com,504999726,Y,Silver,2023-06-08 17:21:26
533,test+533@movableink.com,625425159,N,Gold,2023-04-28 18:08:12
534,test+534@movableink.com,590552455,Y,Silver,2023-02-13 19:50:29
535,test+535@movableink.com,415311995,Y,Diamond,2023-04-02 12:54:40
536,test+536@movableink.com,912159662,N,Silver,2023-02-08 05:28:48
537,test+537@movableink.com,141703514,N,None,2023-04-24 08:17:17
538,test+538@movableink.com,646256999,N,Platinum,2023-04-02 18:55:32
539,test+539@movableink.com,300484983,N,Gold,2023-02-24 15:16:42
540,test+540@movableink.com,935385974,Y,Silver,2023-05-10 09:47:36
541,test+541@movableink.com,425212515,Y,None,2023-02-25 15:56:11
542,test+542@movableink.com,734651842,Y,Platinum,2023-03-08 08:40:45
543,test+543@movableink.com,200664235,N,Platinum,2023-07-03 06:23:00
544,test+544@movableink.com,499122568,Y,Silver,2023-05-04 22:51:00
545,test+545@movableink.com,207360073,Y,Platinum,2023-06-10 11:09:09
546,test+546@movableink.com,107753549,Y,Platinum,2023-04-15 20:30:35
547,test+547@movableink.com,744459318,N,Gold,2023-06-11 07:13:39
548,test+548@movableink.com,299498948,Y,Diamond,2023-06-07 11:54:48
549,test+549@movableink.com,598980677,Y,Diamond,2023-05-08 23:30:34
550,test+550@movableink.com,289941186,N,Gold,2023-01-28 12:34:01
551,test+551@movableink.com,915317185,N,None,2023-04-27 01:00:02
552,test+552@movableink.com,305322456,N,Gold,2023-02-22 16:18:14
553,test+553@movableink.com,279134217,N,Gold,2023-05-30 23:14:41
554,test+554@movableink.com,389214189,N,Platinum,2023-03-07 02:02:04
555,test+555@movableink.com,608079467,N,None,2023-05-04 05:21:18
556,test+556@movableink.com,718239193,Y,Diamond,2023-02-08 19:10:45
557,test+557@movableink.com,872496043,N,None,2023-05-08 01:54:09
558,test+558@movableink.com,833424531,N,Silver,2023-01-09 11:18:05
559,test+559@movableink.com,125065456,N,Platinum,2023-03-07 16:41:47
560,test+560@movableink.com,897221322,Y,Diamond,2023-06-12 02:45:51
561,test+561@movableink.com,600995167,N,None,2023-04-02 03:53:51
562,test+562@movableink.com,587354191,Y,Silver,2023-05-05 19:14:56
563,test+563@movableink.com,211640664,N,Gold,2023-03-27 05:11:40
564,test+564@movableink.com,504595837,N,Diamond,2023-05-26 04:59:00
565,test+565@movableink.com,251054410,Y,Diamond,2023-06-12 07:07:19
566,test+566@movableink.com,967508279,N,Silver,2023-04-12 20:31:50
567,test+567@movableink.com,750764656,N,Silver,2023-06-25 08:37:48
568,test+568@movableink.com,575485920,Y,Platinum,2023-05-28 10:46:59
569,test+569@movableink.com,248111303,N,Platinum,2023-05-01 12:16:39
570,test+570@movableink.com,529450951,N,Gold,2023-05-19 13:08:24
571,test+571@movableink.com,672467159,N,Silver,2023-04-27 08:01:26
572,test+572@movableink.com,556877045,N,Platinum,2023-03-15 01:05:34
573,test+573@movableink.com,996074056,Y,None,2023-05-09 09:29:49
574,test+574@movableink.com,101390376,N,Diamond,2023-07-01 23:31:31
575,test+575@movableink.com,857716725,N,Platinum,2023-05-21 17:42:01
576,test+576@movableink.com,221530992,N,Silver,2023-07-10 06:12:18
577,test+577@movableink.com,171658296,Y,Silver,2023-06-23 07:28:38
578,test+578@movableink.com,781981520,N,Diamond,2023-03-19 21:47:22
579,test+579@movableink.com,337575897,Y,None,2023-04-24 10:23:28
580,test+580@movableink.com,100546588,Y,Diamond,2023-04-30 07:09:27
581,test+581@movableink.com,353287562,N,Silver,2023-03-23 07:45:37
582,test+582@movableink.com,614724144,Y,Silver,2023-01-09 17:00:44
583,test+583@movableink.com,251660743,N,Gold,2023-02-13 21:34:06
584,test+584@movableink.com,942626648,N,Silver,2023-04-12 16:11:42
585,test+585@movableink.com,266233884,Y,Gold,2023-01-03 22:51:42
586,test+586@movableink.com,229600520,Y,Platinum,2023-03-23 15:37:08
587,test+587@movableink.com,618662103,Y,Platinum,2023-05-08 05:53:35
588,test+588@movableink.com,966623912,Y,Diamond,2023-03-14 13:31:04
589,test+589@movableink.com,988385523,N,Gold,2023-02-27 06:20:00
590,test+590@movableink.com,209078971,Y,Silver,2023-06-11 03:17:48
591,test+591@movableink.com,518830711,Y,Silver,2023-05-17 07:47:15
592,test+592@movableink.com,762874524,N,Diamond,2023-04-08 07:33:34
593,test+593@movableink.com,848688590,Y,Diamond,2023-05-23 18:20:37
594,test+594@movableink.com,893855867,N,Gold,2023-06-05 14:52:32
595,test+595@movableink.com,506525701,Y,Silver,2023-01-03 21:06:05
596,test+596@movableink.com,889713063,N,Diamond,2023-05-17 07:17:28
597,test+597@movableink.com,409231602,Y,Gold,2023-03-11 02:00:46
598,test+598@movableink.com,965029305,N,Platinum,2023-06-02 13:14:14
599,test+599@movableink.com,355058933,Y,None,2023-05-24 19:40:08
600,test+600@movableink.com,327262624,N,Gold,2023-04-16 16:46:53
601,test+601@movableink.com,121073698,N,Silver,2023-01-28 03:19:44
602,test+602@movableink.com,100835124,N,None,2023-04-14 11:52:38
603,test+603@movableink.com,953695767,N,Gold,2023-01-11 09:46:45
604,test+604@movableink.com,878530726,Y,Platinum,2023-01-02 02:04:21
605,test+605@movableink.com,536163097,Y,None,2023-03-24 04:45:31
606,test+606@movableink.com,971883838,N,Platinum,2023-06-30 06:35:37
607,test+607@movableink.com,552845983,Y,Platinum,2023-06-10 16:42:37
608,test+608@movableink.com,173219750,Y,None,2023-06-02 01:36:24
609,test+609@movableink.com,875910284,N,Gold,2023-06-14 06:23:53
610,test+610@movableink.com,747750711,N,Silver,2023-05-06 08:25:34
611,test+611@movableink.com,157981393,Y,Diamond,2023-05-24 16:05:05
612,test+612@movableink.com,927128461,Y,Gold,2023-01-27 22:48:40
613,test+613@movableink.com,593073160,Y,Diamond,2023-06-10 19:20:03
614,test+614@movableink.com,145550650,Y,None,2023-02-25 07:15:04
615,test+615@movableink.com,756805321,N,Silver,2023-02-10 21:31:37
616,test+616@movableink.com,907497302,Y,Diamond,2023-06-01 16:21:18
617,test+617@movableink.com,364635168,Y,Diamond,2023-03-21 22:21:46
618,test+618@movableink.com,808430401,N,Diamond,2023-07-08 16:47:16
619,test+619@movableink.com,803318813,N,Silver,2023-03-25 06:33:18
620,test+620@movableink.com,185805471,Y,Diamond,2023-03-31 00:57:25
621,test+621@movableink.com,682304747,N,None,2023-06-08 03:45:44
622,test+622@movableink.com,135654515,N,Silver,2023-06-28 22:58:12
623,test+623@movableink.com,183046025,N,Silver,2023-05-01 16:26:38
624,test+624@movableink.com,297690338,N,Platinum,2023-06-22 08:47:45
625,test+625@movableink.com,690438634,Y,None,2023-05-03 09:11:13
626,test+626@movableink.com,598365816,N,None,2023-02-17 20:19:34
627,test+627@movableink.com,693893655,Y,None,2023-06-16 14:53:32
628,test+628@movableink.com,908624055,Y,Gold,2023-03-06 09:35:17
629,test+629@movableink.com,411951533,N,Silver,2023-06-16 11:06:04
630,test+630@movableink.com,904599024,N,Silver,2023-04-23 14:16:21
631,test+631@movableink.com,847591779,N,Gold,2023-01-14 12:36:05
632,test+632@movableink.com,478757720,N,Diamond,2023-01-15 09:01:27
633,test+633@movableink.com,262018194,N,None,2023-04-20 01:53:05
634,test+634@movableink.com,881504908,N,None,2023-02-17 09:40:01
635,test+635@movableink.com,186169199,Y,Gold,2023-04-29 04:00:18
636,test+636@movableink.com,904357921,N,Diamond,2023-03-11 17:02:34
637,test+637@movableink.com,256349498,Y,Diamond,2023-03-02 01:13:43
638,test+638@movableink.com,670733034,Y,Silver,2023-04-06 23:25:23
639,test+639@movableink.com,615932794,Y,Diamond,2023-06-06 00:25:55
640,test+640@movableink.com,550623229,N,Diamond,2023-01-06 15:58:51
641,test+641@movableink.com,383228497,N,None,2023-06-06 19:35:50
642,test+642@movableink.com,587548993,N,Gold,2023-01-13 01:17:40
643,test+643@movableink.com,572669467,Y,None,2023-03-02 18:29:28
644,test+644@movableink.com,979382184,N,Diamond,2023-05-12 05:44:01
645,test+645@movableink.com,757305977,Y,Gold,2023-02-28 13:33:30
646,test+646@movableink.com,929415132,Y,Diamond,2023-02-13 08:29:32
647,test+647@movableink.com,324675842,Y,Platinum,2023-05-11 15:53:48
648,test+648@movableink.com,479844522,Y,Gold,2023-06-21 05:57:45
649,test+649@movableink.com,178710158,N,Silver,2023-05-31 11:30:18
650,test+650@movableink.com,925620587,Y,Diamond,2023-03-25 00:30:23
651,test+651@movableink.com,905526563,N,Gold,2023-04-06 12:54:21
652,test+652@movableink.com,389123340,Y,Diamond,2023-02-25 10:07:01
653,test+653@movableink.com,707281715,Y,Gold,2023-04-25 11:46:26
654,test+654@movableink.com,913765227,Y,Platinum,2023-02-12 16:34:07
655,test+655@movableink.com,287786617,N,None,2023-07-03 22:11:59
656,test+656@movableink.com,161925793,N,Gold,2023-03-09 16:43:27
657,test+657@movableink.com,969284971,N,Diamond,2023-01-23 15:58:49
658,test+658@movableink.com,299968223,Y,Platinum,2023-07-07 07:01:31
659,test+659@movableink.com,692192219,Y,Platinum,2023-06-18 18:12:16
660,test+660@movableink.com,340119986,N,Silver,2023-01-25 03:43:16
661,test+661@movableink.com,671600737,N,Silver,2023-02-09 04:45:00
662,test+662@movableink.com,204037217,Y,None,2023-04-25 05:19:29
663,test+663@movableink.com,664095241,Y,Platinum,2023-01-02 04:06:23
664,test+664@movableink.com,243504854,Y,Platinum,2023-03-08 18:46:20
665,test+665@movableink.com,272213205,Y,Silver,2023-04-24 23:36:57
666,test+666@movableink.com,430912181,Y,Gold,2023-03-19 01:23:05
667,test+667@movableink.com,257256028,N,Platinum,2023-07-05 13:47:43
668,test+668@movableink.com,643607908,N,Gold,2023-04-09 11:53:27
669,test+669@movableink.com,782939352,Y,Platinum,2023-04-15 18:16:15
670,test+670@movableink.com,390383418,Y,Platinum,2023-04-14 16:32:41
671,test+671@movableink.com,168989600,Y,Silver,2023-01-28 14:28:29
672,test+672@movableink.com,539119392,N,Diamond,2023-06-25 04:06:41
673,test+673@movableink.com,357079314,Y,Diamond,2023-03-16 22:36:04
674,test+674@movableink.com,687543181,N,None,2023-05-08 03:26:47
675,test+675@movableink.com,191962203,Y,Diamond,2023-04-29 00:00:09
676,test+676@movableink.com,665212251,N,Diamond,2023-02-19 04:07:43
677,test+677@movableink.com,744381089,N,Platinum,2023-06-24 05:08:47
678,test+678@movableink.com,814286368,N,Gold,2023-01-23 19:59:09
679,test+679@movableink.com,657516771,Y,Platinum,2023-04-18 05:10:33
680,test+680@movableink.com,838714237,N,Silver,2023-03-14 23:31:16
681,test+681@movableink.com,453548619,Y,Silver,2023-04-27 00:19:15
682,test+682@movableink.com,873155513,Y,Diamond,2023-01-31 11:13:09
683,test+683@movableink.com,663577022,N,Gold,2023-05-12 12:02:07
684,test+684@movableink.com,950080015,Y,Diamond,2023-05-15 05:49:51
685,test+685@movableink.com,914542398,N,Platinum,2023-04-27 13:57:36
686,test+686@movableink.com,204955149,N,None,2023-06-03 07:04:37
687,test+687@movableink.com,634459875,N,Platinum,2023-03-07 02:10:41
688,test+688@movableink.com,975030949,Y,Platinum,2023-04-09 22:07:46
689,test+689@movableink.com,156181580,N,Silver,2023-02-02 22:55:53
690,test+690@movableink.com,106449264,Y,Gold,2023-02-27 13:53:54
691,test+691@movableink.com,595910075,Y,None,2023-05-24 23:53:29
692,test+692@movableink.com,329765679,Y,Platinum,2023-01-07 10:52:20
693,test+693@movableink.com,653810472,N,Silver,2023-02-09 13:36:36
694,test+694@movableink.com,579798918,Y,Diamond,2023-05-02 07:29:06
695,test+695@movableink.com,799165352,Y,Diamond,2023-02-01 10:57:21
696,test+696@movableink.com,981597006,Y,None,2023-03-12 22:43:59
697,test+697@movableink.com,665030348,N,Diamond,2023-02-28 09:51:31
698,test+698@movableink.com,843567547,Y,Diamond,2023-02-08 03:42:07
699,test+699@movableink.com,883043665,Y,Platinum,2023-03-26 13:08:52
700,test+700@movableink.com,793787120,N,Platinum,2023-04-29 00:25:21
701,test+701@movableink.com,332556244,N,Gold,2023-05-12 02:17:11
702,test+702@movableink.com,942126858,Y,Silver,2023-01-19 21:06:10
703,test+703@movableink.com,906471261,N,Silver,2023-06-29 06:33:59
704,test+704@movableink.com,893721873,Y,Silver,2023-06-14 22:00:58
705,test+705@movableink.com,328359122,Y,Gold,2023-06-19 10:52:04
706,test+706@movableink.com,944762395,Y,None,2023-07-09 23:40:21
707,test+707@movableink.com,830049401,Y,Silver,2023-01-14 11:55:39
708,test+708@movableink.com,165953790,Y,Platinum,2023-01-01 21:34:42
709,test+709@movableink.com,626902254,N,Diamond,2023-05-11 06:16:10
710,test+710@movableink.com,813688956,Y,None,2023-03-26 11:09:37
711,test+711@movableink.com,237908128,N,Silver,2023-03-01 12:10:26
712,test+712@movableink.com,295301485,Y,Silver,2023-06-26 04:40:42
713,test+713@movableink.com,498081656,Y,Silver,2023-04-13 01:35:42
714,test+714@movableink.com,383764185,Y,Platinum,2023-05-03 14:58:59
715,test+715@movableink.com,100683057,N,Diamond,2023-01-31 15:13:27
716,test+716@movableink.com,564016759,N,Gold,2023-01-04 04:10:15
717,test+717@movableink.com,156993896,Y,Gold,2023-05-09 13:30:58
718,test+718@movableink.com,512581470,N,Platinum,2023-05-16 07:51:57
719,test+719@movableink.com,844222842,N,Diamond,2023-02-14 09:06:53
720,test+720@movableink.com,546354094,Y,None,2023-04-05 08:58:54
721,test+721@movableink.com,824434959,Y,Diamond,2023-02-08 11:19:57
722,test+722@movableink.com,887547635,N,Silver,2023-04-07 05:21:39
723,test+723@movableink.com,488839376,Y,Gold,2023-01-10 12:19:16
724,test+724@movableink.com,383999331,Y,Silver,2023-04-18 09:04:31
725,test+725@movableink.com,453401074,N,Platinum,2023-04-28 19:11:22
726,test+726@movableink.com,133899507,Y,Platinum,2023-03-27 11:11:31
727,test+727@movableink.com,763361054,N,Silver,2023-03-05 03:41:49
728,test+728@movableink.com,228071899,Y,Gold,2023-07-06 22:42:36
729,test+729@movableink.com,217390690,Y,None,2023-06-30 00:36:39
730,test+730@movableink.com,658596910,N,Silver,2023-05-24 06:22:45
731,test+731@movableink.com,161092719,Y,Silver,2023-05-27 23:45:07
732,test+732@movableink.com,547681516,Y,None,2023-03-16 02:24:05
733,test+733@movableink.com,289686832,Y,Diamond,2023-01-05 03:22:14
734,test+734@movableink.com,256453529,Y,Gold,2023-05-05 01:44:32
735,test+735@movableink.com,732326994,N,Diamond,2023-04-09 16:45:52
736,test+736@movableink.com,167698303,Y,Diamond,2023-06-02 19:57:52
737,test+737@movableink.com,319884459,N,Platinum,2023-05-03 16:41:35
738,test+738@movableink.com,464149954,Y,Gold,2023-06-25 23:16:10
739,test+739@movableink.com,282051534,Y,Diamond,2023-06-02 11:37:26
740,test+740@movableink.com,593578183,Y,None,2023-04-03 16:11:35
741,test+741@movableink.com,802719738,Y,None,2023-02-10 01:39:36
742,test+742@movableink.com,224526349,N,Gold,2023-07-04 00:55:00
743,test+743@movableink.com,129179431,Y,Gold,2023-03-30 02:33:52
744,test+744@movableink.com,147814684,Y,None,2023-03-12 02:40:31
745,test+745@movableink.com,352713425,Y,Platinum,2023-02-15 06:14:18
746,test+746@movableink.com,704145311,N,Gold,2023-02-07 07:44:44
747,test+747@movableink.com,243482322,N,Silver,2023-03-15 18:58:13
748,test+748@movableink.com,494548705,N,Silver,2023-05-14 18:51:03
749,test+749@movableink.com,991170103,N,Diamond,2023-03-04 04:52:45
750,test+750@movableink.com,605234059,N,Platinum,2023-05-31 15:49:11
751,test+751@movableink.com,780582049,N,Platinum,2023-02-27 13:31:58
752,test+752@movableink.com,644820732,Y,Silver,2023-01-26 02:57:50
753,test+753@movableink.com,515982046,Y,None,2023-04-22 18:08:02
754,test+754@movableink.com,950032997,Y,Platinum,2023-03-15 01:58:37
755,test+755@movableink.com,603409828,Y,Silver,2023-02-26 06:12:26
756,test+756@movableink.com,308084318,N,Platinum,2023-05-31 23:09:40
757,test+757@movableink.com,913160740,Y,Platinum,2023-03-08 10:38:01
758,test+758@movableink.com,532403146,Y,None,2023-01-31 23:00:09
759,test+759@movableink.com,587641527,Y,Silver,2023-03-11 20:48:51
760,test+760@movableink.com,325011153,Y,None,2023-01-29 17:08:48
761,test+761@movableink.com,106783538,Y,None,2023-05-16 20:20:18
762,test+762@movableink.com,298377712,Y,Gold,2023-05-20 22:31:49
763,test+763@movableink.com,978858844,N,Diamond,2023-06-18 07:01:17
764,test+764@movableink.com,835353436,N,Platinum,2023-04-11 23:12:12
765,test+765@movableink.com,536386894,Y,Gold,2023-01-12 08:56:02
766,test+766@movableink.com,906073246,Y,Silver,2023-02-05 21:30:59
767,test+767@movableink.com,727739496,Y,Silver,2023-04-19 18:55:47
768,test+768@movableink.com,343271147,Y,Diamond,2023-03-01 14:23:29
769,test+769@movableink.com,634614140,N,None,2023-03-22 19:29:55
770,test+770@movableink.com,235970852,Y,Gold,2023-07-09 05:22:34
771,test+771@movableink.com,444617526,N,Diamond,2023-05-08 03:00:01
772,test+772@movableink.com,663031386,N,None,2023-05-09 12:01:34
773,test+773@movableink.com,304516058,Y,Diamond,2023-06-16 19:36:57
774,test+774@movableink.com,259395154,Y,Platinum,2023-05-25 20:39:50
775,test+775@movableink.com,375435628,Y,Platinum,2023-02-24 20:49:10
776,test+776@movableink.com,320911037,N,Gold,2023-02-11 00:55:15
777,test+777@movableink.com,912351753,Y,None,2023-02-05 08:49:37
778,test+778@movableink.com,970237607,N,None,2023-02-05 08:45:55
779,test+779@movableink.com,613977136,Y,Platinum,2023-06-07 03:41:14
780,test+780@movableink.com,956776570,Y,Platinum,2023-04-22 22:12:07
781,test+781@movableink.com,872938007,N,Diamond,2023-02-26 17:50:29
782,test+782@movableink.com,456545369,Y,Diamond,2023-01-08 03:19:42
783,test+783@movableink.com,502216389,N,Gold,2023-06-24 17:26:40
