,email_address,customer_id,cardholder_status,rewards_tier,last_active
393,test+393@movableink.com,110744490,Y,None,2023-01-07 03:53:13
394,test+394@movableink.com,757140118,Y,Silver,2023-05-27 00:39:07
395,test+395@movableink.com,943752023,N,Gold,2023-06-21 07:31:09
396,test+396@movableink.com,260441996,N,Silver,2023-05-16 03:20:29
397,test+397@movableink.com,910254095,Y,Gold,2023-04-11 10:35:56
398,test+398@movableink.com,666255713,Y,Gold,2023-03-05 18:18:11
399,test+399@movableink.com,696333793,N,Silver,2023-06-30 12:54:49
400,test+400@movableink.com,179813592,Y,Silver,2023-06-04 09:01:16
401,test+401@movableink.com,334873685,Y,None,2023-04-10 06:38:26
402,test+402@movableink.com,822974802,Y,None,2023-01-16 23:28:36
403,test+403@movableink.com,190470996,N,Gold,2023-05-18 10:38:29
404,test+404@movableink.com,626062204,Y,Platinum,2023-03-13 01:12:53
405,test+405@movableink.com,242514640,N,Silver,2023-01-12 11:06:47
406,test+406@movableink.com,725973403,Y,Platinum,2023-04-13 02:08:51
407,test+407@movableink.com,384583381,N,Gold,2023-04-22 07:25:36
408,test+408@movableink.com,837922793,Y,Gold,2023-01-02 07:58:46
409,test+409@movableink.com,804298997,N,Diamond,2023-07-10 04:36:45
410,test+410@movableink.com,354981908,Y,Silver,2023-03-25 18:51:34
411,test+411@movableink.com,234268286,Y,Platinum,2023-02-06 02:48:09
412,test+412@movableink.com,309509890,Y,Platinum,2023-05-28 21:07:14
413,test+413@movableink.com,630500949,N,Gold,2023-06-29 05:51:31
414,test+414@movableink.com,539106872,N,None,2023-03-11 05:17:16
415,test+415@movableink.com,271353572,N,Diamond,2023-07-05 06:18:48
416,test+416@movableink.com,943822941,Y,Diamond,2023-04-08 01:58:50
417,test+417@movableink.com,949331685,N,Gold,2023-06-14 00:31:27
418,test+418@movableink.com,407822506,N,None,2023-01-07 20:04:21
419,test+419@movableink.com,762953119,Y,Platinum,2023-03-25 00:51:37
420,test+420@movableink.com,712359685,Y,Diamond,2023-01-11 16:25:47
421,test+421@movableink.com,109712285,N,Silver,2023-05-13 22:17:24
422,test+422@movableink.com,640935432,N,Silver,2023-05-26 18:51:26
423,test+423@movableink.com,604207548,N,Diamond,2023-04-08 18:06:11
424,test+424@movableink.com,492826763,N,None,2023-03-28 13:08:46
425,test+425@movableink.com,953435768,N,None,2023-05-16 18:01:40
426,test+426@movableink.com,810820961,Y,None,2023-01-16 01:21:33
427,test+427@movableink.com,543299335,N,Gold,2023-05-24 00:47:31
428,test+428@movableink.com,422316117,Y,Silver,2023-02-28 06:23:41
429,test+429@movableink.com,433290265,N,Diamond,2023-04-08 22:45:02
430,test+430@movableink.com,768891256,N,None,2023-02-27 15:03:29
431,test+431@movableink.com,962206157,N,Platinum,2023-01-13 07:48:06
432,test+432@movableink.com,241928824,Y,Diamond,2023-05-27 18:13:29
433,test+433@movableink.com,147818026,N,None,2023-04-05 11:31:20
434,test+434@movableink.com,995378802,Y,Gold,2023-02-28 16:37:10
435,test+435@movableink.com,986992438,N,Gold,2023-02-14 15:48:19
436,test+436@movableink.com,526723166,Y,None,2023-06-24 11:25:15
437,test+437@movableink.com,211457226,Y,Diamond,2023-01-18 20:14:59
438,test+438@movableink.com,305656072,N,Silver,2023-04-03 13:27:16
439,test+439@movableink.com,955461752,Y,None,2023-07-09 01:46:55
440,test+440@movableink.com,798822522,Y,None,2023-06-29 19:11:24
441,test+441@movableink.com,891107357,Y,Silver,2023-01-12 10:28:28
442,test+442@movableink.com,302808735,N,None,2023-02-07 08:26:25
443,test+443@movableink.com,731315777,N,Platinum,2023-07-07 01:49:46
444,test+444@movableink.com,155673153,N,None,2023-04-10 16:31:06
445,test+445@movableink.com,558628785,Y,Silver,2023-02-06 11:00:00
446,test+446@movableink.com,848699220,N,Platinum,2023-05-02 06:07:08
447,test+447@movableink.com,752312479,N,Gold,2023-04-15 00:42:27
448,test+448@movableink.com,713203213,N,Platinum,2023-03-31 11:38:05
449,test+449@movableink.com,873624106,N,Gold,2023-06-14 11:53:12
450,test+450@movableink.com,197679870,N,Gold,2023-02-27 23:33:45
451,test+451@movableink.com,726904900,N,Platinum,2023-06-11 05:29:03
452,test+452@movableink.com,925516810,Y,None,2023-05-01 18:28:28
453,test+453@movableink.com,721710118,N,Platinum,2023-07-05 12:21:59
454,test+454@movableink.com,689312295,N,Platinum,2023-06-02 13:17:19
455,test+455@movableink.com,297199019,Y,Platinum,2023-02-02 10:56:48
456,test+456@movableink.com,283674973,N,None,2023-06-30 03:20:04
457,test+457@movableink.com,219854939,Y,Silver,2023-05-24 21:33:08
458,test+458@movableink.com,779745179,Y,Diamond,2023-01-31 03:07:00
459,test+459@movableink.com,151039460,N,Platinum,2023-03-17 05:35:39
460,test+460@movableink.com,369793582,Y,Diamond,2023-05-30 01:51:18
461,test+461@movableink.com,922702828,Y,Diamond,2023-02-20 14:49:27
462,test+462@movableink.com,949831942,N,None,2023-04-20 12:52:13
463,test+463@movableink.com,792204763,Y,None,2023-01-13 00:54:40
464,test+464@movableink.com,914378328,N,Gold,2023-02-04 02:40:03
465,test+465@movableink.com,883180207,Y,Gold,2023-06-11 11:16:51
466,test+466@movableink.com,110254317,N,Diamond,2023-06-28 06:59:54
467,test+467@movableink.com,707750869,N,Silver,2023-04-17 11:50:18
468,test+468@movableink.com,882289422,N,Platinum,2023-01-05 10:58:51
469,test+469@movableink.com,537501779,Y,Gold,2023-01-18 22:59:54
470,test+470@movableink.com,592025513,Y,Platinum,2023-05-02 08:21:59
471,test+471@movableink.com,897379036,N,Silver,2023-04-30 19:26:57
472,test+472@movableink.com,768764574,N,Gold,2023-04-16 18:12:27
473,test+473@movableink.com,753000928,Y,None,2023-03-25 21:00:14
474,test+474@movableink.com,761125420,N,Diamond,2023-01-12 04:47:22
475,test+475@movableink.com,730443352,N,Platinum,2023-07-04 21:31:03
476,test+476@movableink.com,671583471,N,Gold,2023-02-11 18:40:02
477,test+477@movableink.com,492501649,N,Diamond,2023-05-15 00:39:25
478,test+478@movableink.com,120857108,N,Gold,2023-01-17 03:24:08
479,test+479@movableink.com,306956297,Y,Platinum,2023-02-24 08:49:57
480,test+480@movableink.com,978368844,N,Platinum,2023-07-07 13:16:21
481,test+481@movableink.com,449876573,Y,Gold,2023-02-12 03:28:51
482,test+482@movableink.com,710140800,Y,None,2023-06-26 01:51:42
483,test+483@movableink.com,317262121,Y,Diamond,2023-02-10 14:53:48
484,test+484@movableink.com,793364973,N,Diamond,2023-02-15 14:48:51
485,test+485@movableink.com,595306104,N,Platinum,2023-04-04 04:09:45
486,test+486@movableink.com,891893808,N,Diamond,2023-01-25 03:40:27
487,test+487@movableink.com,113190796,Y,Gold,2023-05-10 11:01:46
488,test+488@movableink.com,955986405,Y,Silver,2023-03-12 21:29:13
489,test+489@movableink.com,504412540,N,Diamond,2023-06-03 18:28:50
490,test+490@movableink.com,258849991,Y,Diamond,2023-03-04 06:54:25
491,test+491@movableink.com,921929710,N,Silver,2023-03-03 14:00:38
492,test+492@movableink.com,632003821,N,None,2023-02-20 01:44:39
493,test+493@movableink.com,768861678,N,None,2023-06-30 03:41:17
494,test+494@movableink.com,761102018,Y,Platinum,2023-03-11 09:56:59
495,test+495@movableink.com,534172244,N,Silver,2023-01-17 21:49:57
496,test+496@movableink.com,753057435,N,Platinum,2023-03-17 07:27:03
497,test+497@movableink.com,508182823,Y,None,2023-05-25 20:21:08
498,test+498@movableink.com,864695959,N,Platinum,2023-03-05 10:27:17
499,test+499@movableink.com,869345857,Y,Diamond,2023-03-07 02:23:41
500,test+500@movableink.com,502132903,N,Platinum,2023-01-16 15:58:54
501,test+501@movableink.com,542838973,Y,Diamond,2023-01-13 09:20:19
502,test+502@movableink.com,993519975,N,Gold,2023-01-07 17:40:02
503,test+503@movableink.com,553895642,Y,Diamond,2023-05-17 17:39:50
504,test+504@movableink.com,681672393,Y,None,2023-03-15 19:28:05
505,test+505@movableink.com,993379841,N,Gold,2023-03-06 17:22:21
506,test+506@movableink.com,994519766,N,Silver,2023-02-24 18:57:04
507,test+507@movableink.com,173653821,N,Silver,2023-02-02 08:52:38
508,test+508@movableink.com,190197645,Y,Platinum,2023-03-12 05:49:22
509,test+509@movableink.com,152981439,N,Gold,2023-01-17 19:43:12
510,test+510@movableink.com,393822065,N,Diamond,2023-03-30 06:01:15
511,test+511@movableink.com,610293494,Y,Gold,2023-05-17 01:12:34
512,test+512@movableink.com,673367337,N,Platinum,2023-04-28 11:21:32
513,test+513@movableink.com,515289525,Y,Platinum,2023-01-25 23:14:56
514,test+514@movableink.com,768637356,Y,Silver,2023-06-07 08:12:57
515,test+515@movableink.com,314188705,N,None,2023-04-23 17:13:07
516,test+516@movableink.com,971840918,N,Platinum,2023-05-27 11:39:41
517,test+517@movableink.com,743813857,N,Platinum,2023-06-13 09:28:17
518,test+518@movableink.com,312611106,Y,Diamond,2023-01-12 02:34:33
519,test+519@movableink.com,235176139,Y,Gold,2023-03-09 02:31:55
520,test+520@movableink.com,576677614,Y,Platinum,2023-01-27 04:30:26
521,test+521@movableink.com,495821498,N,Platinum,2023-02-08 22:42:04
522,test+522@movableink.com,977234828,Y,Silver,2023-02-07 04:34:17
523,test+523@movableink.com,419072014,Y,None,2023-06-28 06:47:23
524,test+524@movableink.com,482553755,N,Gold,2023-07-08 19:07:03
525,test+525@movableink.com,113473432,Y,None,2023-01-13 09:12:04
526,test+526@movableink.com,591535124,Y,Diamond,2023-04-16 22:15:36
527,test+527@movableink.com,339799855,N,Platinum,2023-04-30 18:28:16
528,test+528@movableink.com,305686055,Y,Diamond,2023-01-29 19:37:02
529,test+529@movableink.com,522554133,Y,Diamond,2023-04-25 09:52:56
530,test+530@movableink.com,553065359,N,Gold,2023-01-13 21:44:28
531,test+531@movableink.com,207071400,Y,None,2023-06-13 23:20:20
532,test+532@movableink.com,411702147,Y,None,2023-01-19 06:51:14
533,test+533@movableink.com,579710597,N,Gold,2023-04-23 16:06:59
534,test+534@movableink.com,225919046,N,Silver,2023-05-03 08:16:12
535,test+535@movableink.com,233075322,Y,Silver,2023-04-22 12:54:56
536,test+536@movableink.com,781251292,N,Diamond,2023-01-16 05:54:47
537,test+537@movableink.com,790941955,N,Gold,2023-04-14 11:48:09
538,test+538@movableink.com,653212918,Y,Diamond,2023-05-08 15:48:43
539,test+539@movableink.com,674545022,N,Diamond,2023-05-26 19:08:58
540,test+540@movableink.com,681621211,N,Silver,2023-07-02 20:29:22
541,test+541@movableink.com,164581777,N,Silver,2023-06-23 21:04:33
542,test+542@movableink.com,848664584,Y,None,2023-06-07 12:24:24
543,test+543@movableink.com,981722819,N,None,2023-06-29 07:33:49
544,test+544@movableink.com,246520105,Y,Silver,2023-04-26 15:14:29
545,test+545@movableink.com,572577687,N,Silver,2023-03-09 06:16:34
546,test+546@movableink.com,888005319,N,None,2023-05-06 20:19:46
547,test+547@movableink.com,499291441,N,None,2023-07-08 04:59:58
548,test+548@movableink.com,361153384,N,None,2023-06-30 11:14:08
549,test+549@movableink.com,928955267,N,Platinum,2023-05-18 02:12:27
550,test+550@movableink.com,977981348,N,Silver,2023-03-09 11:33:27
551,test+551@movableink.com,280098105,Y,None,2023-01-03 01:28:33
552,test+552@movableink.com,499890154,Y,Diamond,2023-01-15 14:22:21
553,test+553@movableink.com,310673149,N,Silver,2023-07-09 23:43:56
554,test+554@movableink.com,903296938,Y,None,2023-04-01 04:35:03
555,test+555@movableink.com,676884893,N,Silver,2023-01-20 17:09:55
556,test+556@movableink.com,258634949,N,None,2023-05-06 06:48:15
557,test+557@movableink.com,715082615,N,Platinum,2023-06-08 06:10:13
558,test+558@movableink.com,906921551,Y,Platinum,2023-04-27 05:09:29
559,test+559@movableink.com,215022380,Y,Gold,2023-07-03 01:05:56
560,test+560@movableink.com,372388660,Y,Platinum,2023-03-06 17:44:09
561,test+561@movableink.com,837730275,N,Gold,2023-01-26 07:13:05
562,test+562@movableink.com,639752602,Y,Diamond,2023-05-18 15:59:43
563,test+563@movableink.com,327281927,Y,Diamond,2023-01-05 12:55:24
564,test+564@movableink.com,975357959,N,Silver,2023-04-22 09:28:06
565,test+565@movableink.com,428713356,N,Gold,2023-02-22 23:25:11
566,test+566@movableink.com,917098753,N,Platinum,2023-07-04 01:03:17
567,test+567@movableink.com,392172105,N,Platinum,2023-04-20 13:25:58
568,test+568@movableink.com,542853340,Y,Gold,2023-06-07 22:30:46
569,test+569@movableink.com,684981023,N,Platinum,2023-04-15 18:47:10
570,test+570@movableink.com,441446017,Y,Gold,2023-04-26 10:19:00
571,test+571@movableink.com,921918459,Y,Gold,2023-01-22 10:29:40
572,test+572@movableink.com,727220781,Y,None,2023-03-08 15:33:14
573,test+573@movableink.com,739127167,Y,Platinum,2023-06-24 09:04:48
574,test+574@movableink.com,744065365,Y,Platinum,2023-04-01 16:09:50
575,test+575@movableink.com,596335783,Y,Platinum,2023-02-20 14:32:20
576,test+576@movableink.com,578303420,N,Platinum,2023-04-19 10:31:25
577,test+577@movableink.com,652339843,N,Silver,2023-01-29 15:49:19
578,test+578@movableink.com,766603656,N,Gold,2023-01-09 08:48:04
579,test+579@movableink.com,162078555,Y,None,2023-01-28 04:27:07
580,test+580@movableink.com,153909541,N,Silver,2023-01-10 04:29:34
581,test+581@movableink.com,312496674,Y,Platinum,2023-02-22 12:15:58
582,test+582@movableink.com,727626073,N,Diamond,2023-03-15 01:48:26
583,test+583@movableink.com,812704030,N,Gold,2023-07-05 07:17:13
584,test+584@movableink.com,429787312,Y,Silver,2023-01-11 17:11:22
585,test+585@movableink.com,338719069,Y,None,2023-03-19 15:29:23
586,test+586@movableink.com,149051816,Y,Platinum,2023-01-23 08:51:45
587,test+587@movableink.com,369606587,Y,Silver,2023-02-28 20:55:15
588,test+588@movableink.com,680554470,Y,Platinum,2023-07-08 21:56:02
589,test+589@movableink.com,854781708,Y,Diamond,2023-06-12 04:33:34
590,test+590@movableink.com,975464660,Y,Platinum,2023-06-05 02:47:29
591,test+591@movableink.com,103184091,N,Silver,2023-04-26 17:22:44
592,test+592@movableink.com,962799272,Y,None,2023-02-18 04:51:56
593,test+593@movableink.com,596215935,N,Gold,2023-05-23 21:32:25
594,test+594@movableink.com,926174868,Y,Platinum,2023-04-05 22:43:05
595,test+595@movableink.com,226424831,N,Platinum,2023-01-17 12:27:57
596,test+596@movableink.com,881125192,Y,Platinum,2023-02-25 18:06:21
597,test+597@movableink.com,809661032,N,Diamond,2023-05-08 17:52:56
598,test+598@movableink.com,566764470,Y,Diamond,2023-05-27 06:18:57
599,test+599@movableink.com,217327390,N,Gold,2023-05-19 05:19:09
600,test+600@movableink.com,322747664,Y,None,2023-02-07 19:50:00
601,test+601@movableink.com,950576364,N,Silver,2023-05-19 08:22:08
602,test+602@movableink.com,844172842,N,Silver,2023-04-19 22:37:39
603,test+603@movableink.com,372394424,N,Gold,2023-04-18 06:25:43
604,test+604@movableink.com,817083525,N,Gold,2023-06-02 05:22:26
605,test+605@movableink.com,500780686,N,Platinum,2023-04-18 06:21:31
606,test+606@movableink.com,295685932,N,Silver,2023-06-16 01:07:40
607,test+607@movableink.com,684314041,Y,Silver,2023-01-20 13:45:33
608,test+608@movableink.com,331282937,Y,None,2023-05-17 03:16:55
609,test+609@movableink.com,977566372,Y,Platinum,2023-03-01 22:26:58
610,test+610@movableink.com,892744950,Y,Diamond,2023-03-19 07:41:34
611,test+611@movableink.com,930923619,N,Silver,2023-05-06 01:32:20
612,test+612@movableink.com,993249926,Y,Gold,2023-06-01 08:59:40
613,test+613@movableink.com,837920677,Y,Gold,2023-02-19 17:06:00
614,test+614@movableink.com,790405111,Y,Diamond,2023-06-01 16:03:00
615,test+615@movableink.com,736330796,Y,None,2023-03-04 15:39:53
616,test+616@movableink.com,551383992,N,Silver,2023-02-26 02:19:37
617,test+617@movableink.com,372777455,N,None,2023-04-02 13:41:16
618,test+618@movableink.com,772748146,N,Silver,2023-03-14 12:26:03
619,test+619@movableink.com,552840116,Y,None,2023-06-24 07:34:25
620,test+620@movableink.com,223646879,N,Gold,2023-06-08 16:24:15
621,test+621@movableink.com,155232009,Y,Silver,2023-03-22 13:37:23
622,test+622@movableink.com,358768420,Y,Platinum,2023-02-23 04:16:48
623,test+623@movableink.com,788311696,N,Silver,2023-05-05 00:39:53
624,test+624@movableink.com,399280600,N,Gold,2023-01-14 10:25:36
625,test+625@movableink.com,602911954,N,Silver,2023-06-21 03:25:14
626,test+626@movableink.com,452027427,N,Platinum,2023-04-23 09:25:44
627,test+627@movableink.com,535311888,N,Silver,2023-06-12 09:50:44
628,test+628@movableink.com,563190691,Y,None,2023-04-15 11:32:05
629,test+629@movableink.com,830527533,N,Diamond,2023-04-02 21:04:35
630,test+630@movableink.com,928916884,N,None,2023-03-13 18:05:02
631,test+631@movableink.com,309462139,N,Platinum,2023-06-08 16:37:53
632,test+632@movableink.com,731316906,N,Gold,2023-04-06 03:27:25
633,test+633@movableink.com,380042899,Y,Platinum,2023-05-10 00:25:55
634,test+634@movableink.com,361078185,Y,Silver,2023-02-23 03:19:44
635,test+635@movableink.com,154158912,N,Silver,2023-07-02 16:25:04
636,test+636@movableink.com,606600849,Y,None,2023-04-09 09:13:20
637,test+637@movableink.com,991466902,N,None,2023-06-07 07:31:40
638,test+638@movableink.com,120405142,N,None,2023-02-27 16:08:40
639,test+639@movableink.com,489734931,N,Platinum,2023-06-13 21:51:07
640,test+640@movableink.com,374855603,N,None,2023-04-07 18:39:03
641,test+641@movableink.com,550575619,Y,Silver,2023-02-03 09:24:05
642,test+642@movableink.com,786969894,N,Diamond,2023-02-11 06:17:11
643,test+643@movableink.com,621215293,Y,Silver,2023-02-23 19:56:51
644,test+644@movableink.com,615544160,N,Diamond,2023-05-16 06:32:08
645,test+645@movableink.com,574637546,N,Silver,2023-02-03 23:12:28
646,test+646@movableink.com,156336480,Y,None,2023-04-20 18:39:36
647,test+647@movableink.com,714852622,N,Silver,2023-06-11 00:38:58
648,test+648@movableink.com,288560164,N,Platinum,2023-04-03 14:06:09
649,test+649@movableink.com,406122324,N,Platinum,2023-06-25 14:07:58
650,test+650@movableink.com,826718593,Y,Silver,2023-05-16 02:23:17
651,test+651@movableink.com,367121729,N,Gold,2023-01-22 00:51:05
652,test+652@movableink.com,744174026,Y,Diamond,2023-07-02 15:17:45
653,test+653@movableink.com,913405124,Y,Gold,2023-07-07 18:25:58
654,test+654@movableink.com,471986563,Y,Gold,2023-05-17 07:39:13
655,test+655@movableink.com,102393456,Y,Diamond,2023-01-08 15:29:29
656,test+656@movableink.com,504654138,N,None,2023-06-15 18:02:29
657,test+657@movableink.com,224033139,Y,Platinum,2023-06-14 17:43:35
658,test+658@movableink.com,342005824,Y,Diamond,2023-04-08 22:58:48
659,test+659@movableink.com,627489574,N,None,2023-02-18 11:22:24
660,test+660@movableink.com,256116224,Y,Platinum,2023-03-08 18:44:28
661,test+661@movableink.com,162318195,N,Gold,2023-01-09 09:11:06
662,test+662@movableink.com,426215597,Y,Platinum,2023-02-02 05:26:10
663,test+663@movableink.com,765944251,Y,Gold,2023-07-10 07:22:48
664,test+664@movableink.com,995038251,Y,Gold,2023-04-22 00:32:55
665,test+665@movableink.com,343721965,Y,Platinum,2023-02-24 05:59:51
666,test+666@movableink.com,482825488,N,None,2023-07-06 22:56:43
667,test+667@movableink.com,792981587,Y,Diamond,2023-04-18 07:54:00
668,test+668@movableink.com,477377781,Y,Diamond,2023-07-02 19:17:11
669,test+669@movableink.com,398524596,Y,Platinum,2023-01-24 17:52:15
670,test+670@movableink.com,612908486,N,Platinum,2023-02-25 07:06:06
671,test+671@movableink.com,581843211,N,Diamond,2023-03-02 14:10:53
672,test+672@movableink.com,162408709,N,Diamond,2023-02-15 16:48:55
673,test+673@movableink.com,248309854,N,Diamond,2023-02-05 03:49:22
674,test+674@movableink.com,363203953,N,Platinum,2023-01-15 22:18:21
675,test+675@movableink.com,110199429,Y,Gold,2023-03-15 21:57:43
676,test+676@movableink.com,898328434,N,None,2023-02-20 17:35:59
677,test+677@movableink.com,661568033,N,Silver,2023-05-22 04:22:57
678,test+678@movableink.com,452279860,Y,None,2023-04-18 16:37:05
679,test+679@movableink.com,810247982,N,Gold,2023-05-13 03:39:35
680,test+680@movableink.com,300751555,Y,None,2023-01-09 10:13:15
681,test+681@movableink.com,838130971,Y,Silver,2023-03-09 11:40:24
682,test+682@movableink.com,114849214,N,Diamond,2023-06-11 12:31:19
683,test+683@movableink.com,137259739,N,None,2023-01-01 16:47:40
684,test+684@movableink.com,136501145,N,Silver,2023-04-14 09:54:54
685,test+685@movableink.com,691883716,Y,Diamond,2023-06-12 09:04:41
686,test+686@movableink.com,964469232,Y,Platinum,2023-07-07 02:59:14
687,test+687@movableink.com,323930479,Y,Silver,2023-02-27 22:20:27
688,test+688@movableink.com,942828650,Y,None,2023-01-17 10:49:27
689,test+689@movableink.com,591347486,Y,None,2023-02-13 07:18:30
690,test+690@movableink.com,317284004,Y,None,2023-07-06 12:13:27
691,test+691@movableink.com,173966177,Y,Platinum,2023-02-04 02:22:19
692,test+692@movableink.com,175439701,N,Silver,2023-02-14 14:31:19
693,test+693@movableink.com,941900760,Y,None,2023-02-25 15:40:06
694,test+694@movableink.com,619715161,Y,Diamond,2023-03-16 21:10:31
695,test+695@movableink.com,847379592,N,Platinum,2023-01-05 03:43:52
696,test+696@movableink.com,676966520,N,Gold,2023-02-26 00:34:35
697,test+697@movableink.com,615103487,N,Silver,2023-03-06 01:05:20
698,test+698@movableink.com,765814568,Y,Gold,2023-07-01 05:17:46
699,test+699@movableink.com,907346953,Y,Platinum,2023-02-13 08:40:36
700,test+700@movableink.com,889846458,Y,None,2023-01-06 01:25:48
701,test+701@movableink.com,285043479,Y,None,2023-03-03 06:48:56
702,test+702@movableink.com,973518240,Y,Platinum,2023-02-17 06:43:03
703,test+703@movableink.com,248267365,Y,Platinum,2023-07-07 00:06:34
704,test+704@movableink.com,673784877,Y,Gold,2023-06-14 19:35:30
705,test+705@movableink.com,459250179,N,Platinum,2023-06-10 23:13:02
706,test+706@movableink.com,921493498,N,Silver,2023-05-24 19:33:18
707,test+707@movableink.com,638469343,N,Silver,2023-01-25 14:50:05
708,test+708@movableink.com,590952442,N,Gold,2023-06-11 01:31:06
709,test+709@movableink.com,907472955,Y,Silver,2023-06-26 04:01:41
710,test+710@movableink.com,229853834,N,Silver,2023-04-07 11:48:46
711,test+711@movableink.com,461712649,N,Gold,2023-07-03 15:24:15
712,test+712@movableink.com,828246622,N,Diamond,2023-01-15 12:53:08
713,test+713@movableink.com,583197554,N,Diamond,2023-07-03 12:18:37
714,test+714@movableink.com,887234562,Y,Diamond,2023-04-07 10:23:21
715,test+715@movableink.com,439342356,Y,None,2023-03-03 04:46:25
716,test+716@movableink.com,536694514,N,Platinum,2023-01-04 23:24:37
717,test+717@movableink.com,809342517,N,Diamond,2023-04-09 05:13:50
718,test+718@movableink.com,392572696,Y,Gold,2023-05-09 19:47:37
719,test+719@movableink.com,751557446,Y,None,2023-03-21 03:27:07
720,test+720@movableink.com,136292233,N,Platinum,2023-01-19 10:03:41
721,test+721@movableink.com,181082296,Y,None,2023-02-20 11:35:09
722,test+722@movableink.com,583378631,N,Diamond,2023-06-05 07:17:07
723,test+723@movableink.com,318609815,N,None,2023-04-27 11:46:53
724,test+724@movableink.com,498466832,N,Silver,2023-05-22 09:45:30
725,test+725@movableink.com,601807186,Y,Platinum,2023-04-24 17:12:59
726,test+726@movableink.com,222522234,N,None,2023-04-12 22:14:08
727,test+727@movableink.com,889495031,Y,Diamond,2023-03-28 18:19:45
728,test+728@movableink.com,491094093,Y,Silver,2023-02-11 08:05:04
729,test+729@movableink.com,560248694,N,Silver,2023-03-25 20:24:17
730,test+730@movableink.com,905449354,Y,Diamond,2023-05-22 11:12:21
731,test+731@movableink.com,906089279,N,Gold,2023-01-05 18:27:51
732,test+732@movableink.com,199101461,N,None,2023-04-17 07:10:46
733,test+733@movableink.com,379592427,Y,Silver,2023-01-23 22:21:55
734,test+734@movableink.com,437149572,N,Silver,2023-03-01 00:29:58
735,test+735@movableink.com,403208291,Y,Silver,2023-06-30 09:33:09
736,test+736@movableink.com,984005777,Y,Diamond,2023-03-20 21:19:46
737,test+737@movableink.com,381331236,N,Gold,2023-04-13 16:00:13
738,test+738@movableink.com,261874554,N,Silver,2023-04-11 19:34:25
739,test+739@movableink.com,539190683,N,Diamond,2023-01-30 19:00:42
740,test+740@movableink.com,202546077,N,Gold,2023-04-30 04:20:53
741,test+741@movableink.com,953977284,N,None,2023-03-04 19:58:31
742,test+742@movableink.com,364385199,Y,Platinum,2023-02-15 03:02:51
743,test+743@movableink.com,450538830,Y,Platinum,2023-02-17 21:28:57
744,test+744@movableink.com,899429619,N,Diamond,2023-03-15 16:22:58
745,test+745@movableink.com,479204323,N,Diamond,2023-03-18 04:37:59
746,test+746@movableink.com,715242330,Y,Silver,2023-02-18 07:39:39
747,test+747@movableink.com,890894999,Y,Silver,2023-05-11 11:17:40
748,test+748@movableink.com,141390667,Y,None,2023-02-27 14:26:33
749,test+749@movableink.com,178561382,Y,Platinum,2023-01-05 14:21:08
750,test+750@movableink.com,875090094,Y,Gold,2023-02-12 06:05:24
751,test+751@movableink.com,711455545,N,Silver,2023-04-11 00:02:07
752,test+752@movableink.com,787592748,Y,Diamond,2023-06-18 03:39:33
753,test+753@movableink.com,400609632,Y,Platinum,2023-03-20 23:38:01
754,test+754@movableink.com,739568595,Y,Gold,2023-06-22 08:43:39
755,test+755@movableink.com,303663613,N,Platinum,2023-06-13 07:09:01
756,test+756@movableink.com,472456433,N,Silver,2023-01-03 20:56:30
757,test+757@movableink.com,830462230,N,None,2023-01-21 17:26:05
758,test+758@movableink.com,975444460,Y,Gold,2023-04-24 03:35:47
759,test+759@movableink.com,270561613,N,Diamond,2023-04-08 12:51:13
760,test+760@movableink.com,703201589,Y,Gold,2023-06-18 07:32:59
761,test+761@movableink.com,493981792,N,Silver,2023-03-29 07:27:47
762,test+762@movableink.com,595308424,Y,Gold,2023-06-06 06:59:57
763,test+763@movableink.com,339618325,Y,Gold,2023-05-01 15:18:17
764,test+764@movableink.com,416313739,N,Silver,2023-02-28 11:04:26
765,test+765@movableink.com,831223449,N,Diamond,2023-03-20 18:56:27
766,test+766@movableink.com,849819765,Y,Platinum,2023-01-17 22:38:49
767,test+767@movableink.com,569419600,Y,Diamond,2023-02-20 10:01:21
768,test+768@movableink.com,850620555,N,Silver,2023-04-06 13:48:59
769,test+769@movableink.com,341515041,Y,Platinum,2023-05-09 08:00:05
770,test+770@movableink.com,406307321,Y,None,2023-06-19 19:53:49
771,test+771@movableink.com,811158530,N,None,2023-05-20 00:36:13
772,test+772@movableink.com,384718202,N,Platinum,2023-03-29 13:21:23
773,test+773@movableink.com,743195157,N,Gold,2023-03-13 06:12:43
774,test+774@movableink.com,562988141,N,Platinum,2023-03-11 03:59:22
775,test+775@movableink.com,185051527,Y,Silver,2023-06-13 10:21:54
776,test+776@movableink.com,753773533,Y,Platinum,2023-04-25 11:12:49
777,test+777@movableink.com,337260129,Y,Silver,2023-05-17 20:05:26
778,test+778@movableink.com,124032909,N,Diamond,2023-03-10 12:15:12
779,test+779@movableink.com,565281414,N,Gold,2023-04-22 17:47:32
780,test+780@movableink.com,329004372,N,Diamond,2023-06-20 08:23:57
781,test+781@movableink.com,334978180,N,Silver,2023-07-09 08:26:07
782,test+782@movableink.com,886423912,Y,Diamond,2023-04-11 07:18:42
783,test+783@movableink.com,500252954,N,Gold,2023-04-04 08:22:53
784,test+784@movableink.com,146019784,N,Diamond,2023-06-07 09:51:55
785,test+785@movableink.com,278286146,Y,Silver,2023-04-19 13:17:49
